player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Jake Virtanen,10,0,1,1,1,2,13,0,0,0,0,0,17,4,73.0,90.0,44.8,-5.5,50.0,67.0,42.7,-7.4,3.1,100.0,103.1,48.6,51.4,4,0,-1.4,25,52.0,-0.13687770413956485,-0.08835713673068751,-0.09196239738676767,-0.09633859739182003,0.013344235733961967,-0.09595832972456778,-0.10183239983862787,-0.071326573415817,-0.05707669352624691,-0.0620993852802442,-0.03612775542210304,-0.03755972926535434,-0.07934472553737577,-0.08565194535975888,-0.1252949927944409,-0.12615822387252246,-0.07584749745672754,-0.07568817402515307,-0.1264783083040239,-0.12572938997490762,-0.11106045597357503,-0.1042793019392781,-0.09557321105548326,0.20004859992290136,0.05573821578194682,-0.018652755965020345,0.019790496031380934,-0.0864730916680506,-0.10961478544895546,-0.02967310567503472,-0.10358232795296371,-0.007656171530799962
Lucas Wallmark,8,0,2,2,1,2,11,0,0,0,0,0,14,3,75.0,79.0,48.7,-4.5,58.0,56.0,50.9,-1.9,7.3,94.1,101.4,55.9,44.1,3,1,1.0,19,57.9,-0.17959141913962626,-0.11044642091335939,-0.10521966758668366,-0.11422568104871599,0.01668029466745246,-0.11994791215570971,-0.13084577664194366,-0.08915821676977125,-0.07134586690780864,-0.07762423160030525,-0.045159694277628795,-0.046949661581692934,-0.10598355775577892,-0.11003722748956485,-0.15607897971516535,-0.1607907339632065,-0.00979990348666723,-0.07399687180539555,-0.15519374222070859,-0.16130988788746917,0.03934934161302738,-0.018507336654406684,-0.005109578675425811,0.07218447455743134,0.04025958547922731,0.06537516577306417,-0.06401142474593059,-0.11536633772449516,-0.13124694864413622,0.020834224545525193,-0.13536321757983774,0.044707766415796386
Barclay Goodrow,3,0,1,1,0,0,3,0,0,0,0,0,3,1,19.0,33.0,36.5,-11.8,11.0,23.0,32.4,-18.2,0.0,100.0,100.0,54.5,45.5,1,1,-1.2,6,50.0,-0.5355390441401381,-0.2945237891022917,-0.30654132462255895,-0.32112865797273343,0.010846107095972609,-0.34784507668655174,-0.38684502404421034,-0.23775524471939,-0.1902556450874897,-0.20699795093414736,-0.12042585140701012,-0.12519909755118114,-0.34913762883732247,-0.3092848508514595,-0.4565127879892459,-0.4632664153291468,-0.7352718887355596,-0.598598121614746,-0.4593482220845895,-0.4633449043839283,-0.967015044879059,-0.9332419593431268,-0.5436608615793427,0.6668286664096712,0.04276523508579966,0.1289757644282349,-0.12530923760587176,-0.3464434240089572,-0.3499918630510299,-0.08603799521915605,-0.3949725799027808,-0.07458541319694573
Zack Mitchell,11,0,0,0,-1,0,10,0,0,0,0,0,14,3,67.0,87.0,43.5,-9.3,47.0,66.0,41.6,-11.5,0.0,97.6,97.6,59.2,40.8,2,1,-1.3,14,71.4,-0.1213454441395425,-0.08032466975517047,-0.09068096427653492,-0.09208786358606116,-0.006215064978525821,-0.09486683909633228,-0.09645339277365313,-0.06484233946892454,-0.05188790320567901,-0.056453986618403826,-0.03284341402009367,-0.034145208423049404,-0.07707895109511194,-0.08002707453786534,-0.1150821998739698,-0.11530277293321284,-0.08956062637502307,-0.12577522275666567,-0.11577231931983661,-0.11457370331066542,-0.11834696908799469,-0.1554342536182836,-0.1482711440670935,0.12923949012025,-0.01853638709240568,0.07670429644335637,-0.07573169598369227,-0.0891936806283106,-0.09545232628664453,-0.025220229200355247,-0.10201282953602325,0.1228386518395932
Jared Boll,51,0,3,3,-3,87,13,0,0,0,0,0,68,14,182.0,281.0,39.3,-12.4,146.0,216.0,40.3,-11.5,6.4,94.5,100.9,56.0,44.0,2,5,-6.1,26,50.0,0.0004762029194562313,-0.01732492877072304,-0.014978249167044351,-0.016945586722769714,-0.005297525232689956,0.05114458524212474,-0.019967137223260368,-0.013985602630552351,-0.011191508534558218,-0.012176350054949844,-0.007083873612177065,-0.007364652797128303,0.0025826129031037547,-0.012132074321731174,-0.019953215897768793,-0.016312603790937248,-0.03367757168184528,-0.03715173381037761,-0.019333045877360722,-0.015838926199623782,-0.02995675679619581,-0.03352503509413961,-0.004645433130394913,0.013214726753800572,0.0049582194408842655,0.010445507842413162,-0.01023171324466955,-0.01923785268453758,-0.016966402506024127,-0.023612396616333433,-0.020156396130943652,-0.004387377246879161
Marc Methot,68,0,12,12,13,24,69,0,0,0,0,0,164,77,1077.0,1187.0,47.6,-1.2,806.0,847.0,48.8,0.0,8.5,93.0,101.5,49.3,50.7,11,38,-0.2,113,61.1,0.008851441154762392,-0.012993696578042281,-0.0009278089551675736,-0.0061470616633088684,0.019768982205294737,-0.0005310593572342104,-0.0032638527265691983,-0.010489201972914265,-0.008393631400918663,-0.009132262541212383,-0.005312905209132799,-0.005523489597846228,0.02754693928790358,0.012930901289474906,0.01345193182418952,0.017735776408491465,-0.003973756825510365,-0.0007026859893464075,0.013687487432450612,0.016115275021775864,-0.0007389198434887786,0.0023681080398540322,0.0032428036900819484,0.004590717786800222,0.004939973269170028,-0.0017425079882396985,0.0019091634961602199,-0.006725476777534113,0.009682326886707488,-0.0009563033851922477,-0.005077654655833626,0.008723137796748697
Nick Schultz,28,0,4,4,1,10,25,0,0,0,0,0,45,61,330.0,364.0,47.6,-5.2,228.0,238.0,48.9,-3.7,9.3,92.3,101.6,50.5,49.5,2,13,-1.1,63,39.7,-0.02704243699654973,-0.03155612026095982,-0.02450085979803766,-0.029094442761885102,0.004765798476414989,-0.022277698785348864,-0.03027395392466628,-0.02547377621993464,-0.02038453340223104,-0.0221783518858015,-0.012902769793608226,-0.013414189023340838,-0.010196999753476377,0.01781597952076483,-0.02493126193849379,-0.023044315549806186,-0.009650552290525171,-0.025264632518179318,-0.026708771452894742,-0.026479101052837805,-0.0011737011126539368,-0.015745744155048338,0.01409888706469852,0.005119181804634093,0.012491417170475189,-6.627349491450029e-05,0.00046826384323104604,-0.035040374532550586,-0.017711014468411133,-0.00852876607539388,-0.02634408425615095,-0.0350645728445518
Kevin Connauton,24,0,1,1,-1,24,21,0,0,0,0,0,48,22,258.0,312.0,45.3,1.5,193.0,233.0,45.3,1.4,7.6,93.3,100.8,42.6,57.4,4,5,-3.1,51,41.2,-0.0372123691394215,-0.036815473637786464,-0.03831766557781987,-0.04014108224659168,-0.002848571448491001,-0.0015046681788302627,-0.03768979747454987,-0.02971940558992375,-0.023781955635936214,-0.02587474386676842,-0.015053231425876265,-0.015649887193897642,-0.00962894943436938,-0.01785453582736878,-0.03556360759620546,-0.03175878069819144,-0.02797024067815605,0.016561067516959717,-0.03539544213572072,-0.03152079220086148,-0.027443695269152635,0.016199245935802624,0.0010195912782849255,0.016021885853779054,0.009959487208973005,-0.03207091609848623,0.032560983789830675,-0.03603045486168775,-0.03605360532530127,-0.026040673376659135,-0.03465830339126485,-0.0363088394348051
Eric Gelinas,27,0,1,1,-4,12,29,0,0,0,0,0,32,16,262.0,281.0,48.3,0.2,194.0,224.0,46.4,-2.3,6.9,91.7,98.6,51.3,48.7,3,6,-5.8,62,46.8,-0.0293024219171879,-0.03272486545581019,-0.03406014718028432,-0.035680961996970385,-0.013743623071069985,-0.019993467895399658,-0.029288380755263514,-0.02641724941326555,-0.02113951612083219,-0.022999772326016372,-0.013380650156334458,-0.013911010839020129,-0.019308934148570014,-0.021154779917423337,-0.0312922371060281,-0.030812696049548137,-0.005487058760243078,0.0067809935131910035,-0.03135505437399911,-0.029024094179069107,-0.01731246615657303,-0.007893714096006095,-0.004740952698014791,-5.095597951146666e-05,-0.0024253804932970573,0.002811145643365032,-0.002396164165746198,-0.0341826185850356,-0.030337565276695025,-0.04245580077013653,-0.02761042355643472,-0.01700990660901398
Anthony Bitetto,29,0,7,7,-1,25,17,0,0,0,0,0,43,24,285.0,352.0,44.7,-6.8,210.0,267.0,44.0,-6.8,9.7,91.8,101.5,57.6,42.4,1,8,-3.5,45,37.8,-0.02493831310492109,-0.03046797818299569,-0.015600833614566626,-0.022962166232667777,-0.0023574384401304836,0.00020220448672628944,-0.03315308858233578,-0.02459537014338517,-0.019681618457326522,-0.021413581131118693,-0.01245784669727691,-0.012951630781156671,-0.011096441294677732,-0.013136280248930722,-0.027421805665422988,-0.023180478950173784,-0.02675561428364071,-0.0334917426138761,-0.027590350949959846,-0.022549191934496574,-0.03050436631371403,-0.032592608219221185,0.01661717004326039,0.0007842415706649412,0.011583385596674548,0.02373220966965502,-0.023359759160323484,-0.03583897489747833,-0.025061025234408132,-0.024214148387088876,-0.030306266982738656,-0.038677339231591265
Andrew Desjardins,46,0,1,1,-6,22,46,0,0,0,0,0,73,17,381.0,381.0,50.0,-1.0,269.0,267.0,50.2,-0.5,4.9,91.5,96.4,40.1,59.9,9,10,0.4,84,54.8,-0.0031652050089377524,-0.019208073202323372,-0.01999182551886254,-0.02094317334604783,-0.01245404119613681,-0.00261008628491095,-0.011935379457028607,-0.015505776829525433,-0.012407976853531937,-0.01349986636527048,-0.007853859874370225,-0.008165158535946597,0.004835114547371318,-0.011900015031554353,-0.01278182681715493,-0.013195666855085051,0.003223754079666099,-0.000321767263345271,-0.01366903763367132,-0.0142157949152261,0.00419813707573336,0.0017324317937812026,-0.012253286740464438,-0.0010785531617173655,-0.008043439992465028,-0.02201502893103508,0.022274196711380197,-0.012472434589200655,-0.013791852198367528,0.00110483876272966,-0.012453168375880432,0.0028154482323472342
Simon Despres,1,0,0,0,0,0,1,0,0,0,0,0,1,1,5.0,12.0,29.4,-25.3,4.0,6.0,40.0,-16.6,0.0,100.0,100.0,57.1,42.9,0,0,0.0,2,50.0,-1.674571444141776,-0.8835713673068751,-0.9974906070418842,-1.0129664994466727,0.03253832128791783,-1.0435352300596552,-1.1889772868819015,-0.71326573415817,-0.5707669352624691,-0.620993852802442,-0.36127755422103036,-0.37559729265354347,-1.083693690960283,-0.9278545525543785,-1.3997649955293414,-1.4370370907682566,-3.44390228194641,-4.022035703257183,-1.3983736683690173,-1.4413209365119224,-1.5799433512147654,-2.5394395286017364,-1.6309825847380282,2.0004859992290136,0.12829570525739897,0.6396362115272068,-0.6288031280958705,-1.0975300571423268,-1.0961478544895547,-0.026411559100193775,-1.2163060471143854,-0.22375623959083718
Trevor Smith,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11.0,0.0,-47.8,0.0,6.0,0.0,-44.8,0.0,100.0,0.0,57.1,42.9,0,0,-0.6,0,0.0,-1.674571444141776,-0.8835713673068751,-0.9974906070418842,-1.0129664994466727,0.03253832128791783,-1.0435352300596552,-1.2031983942565367,-0.71326573415817,-0.5707669352624691,-0.620993852802442,-0.36127755422103036,-0.37559729265354347,-1.1018340931844408,-0.9040761862354486,-1.410560221087057,-1.4392865119482956,-8.570627141488393,-7.732437933945424,-1.4099902410063023,-1.4413209365119224,-8.533110632385352,-7.126986437263968,-1.6309825847380282,2.0004859992290136,-13.713202764486796,0.6396362115272068,-0.6288031280958705,-1.0975300571423268,-1.0961478544895547,-0.14226277237883095,-1.2320002008174071,-3.903619346661776
Matt Tennyson,45,0,6,6,-13,6,36,0,0,0,0,0,65,48,502.0,570.0,46.8,-6.1,363.0,432.0,45.7,-6.6,7.6,88.9,96.5,64.3,35.7,11,11,-7.2,82,43.9,-0.0039905908060403885,-0.019634919273486116,-0.011784240177703102,-0.015899629917240844,-0.028426981052982362,-0.01759287625817162,-0.015360856194881518,-0.01585034964795933,-0.012683709672499315,-0.013799863395609823,-0.008028390093800674,-0.008346606503412077,0.0017176011419070669,0.004216192543007258,-0.007260435002053529,-0.004041334940145897,-0.009104848475581203,-0.019018351105256678,-0.007906361648281806,-0.00346996701867207,-0.013091489192176807,-0.020281107659532418,0.0005437820150852935,-0.01503783749638774,-0.007914594248525508,0.029765456079630347,-0.029534966863698272,-0.010162942686051548,-0.013072287461965365,-0.03148058040986311,-0.013078664422078255,-0.014948878636744262
Rocco Grimaldi,4,0,1,1,-3,2,11,0,0,0,0,0,1,4,42.0,53.0,44.2,-8.1,31.0,39.0,44.3,-6.2,4.2,85.7,89.9,41.4,58.6,3,0,0.1,18,61.1,-0.39315999413993336,-0.22089284182671878,-0.2299059934669192,-0.2408464934795501,-0.06754344671679693,-0.23989582431141943,-0.2616915532838873,-0.1783164335395425,-0.14269173381561728,-0.1552484632006105,-0.09031938855525759,-0.09389932316338587,-0.27092342274007075,-0.2141298633993972,-0.32997008160056146,-0.3362027055966657,-0.21577550312927773,-0.29640983283832073,-0.32999045076683575,-0.3354413316149727,-0.20811946712223198,-0.21189456433051193,-0.17903177589665048,-0.3621262078031164,-0.317423910046691,-0.22158421792659075,0.22454383527109048,-0.23073267544899032,-0.27403696362238866,-0.0017757558884385603,-0.27268820437255314,0.14829334254472784
