player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Joonas Donskoi,65,16,17,33,2,26,111,2,4,1,0,0,25,38,856.0,928.0,48.0,-4.3,618.0,696.0,47.0,-5.2,9.9,92.7,102.5,50.8,49.2,28,20,-6.4,182,61.0,0.012940284061163638,0.016002140368146043,0.005744188568858252,0.010495013802197374,0.0040206858285844,0.00501630418596776,0.008105224761116643,0.007985973792135758,0.014430107413379169,-0.006009111284767995,-0.005750275222653458,-0.006327832580094134,-0.009362688841027034,0.0018433866998585175,0.010553372604667587,0.014161809177376826,-0.002162099907526614,-0.007925154974293823,0.009136455706417553,0.013868951347449417,-0.00455769874985763,-0.009535757856838538,0.004830478988802763,0.004893192186523459,0.0058893563020215745,0.0020642368536343365,-0.0018720109555045382,0.009738516439224472,-0.002819475775963749,-0.019565640955600875,0.005741032506547518,0.006896527467869814
Charlie Coyle,70,16,21,37,9,21,145,3,1,4,2,0,83,34,901.0,854.0,51.3,1.0,690.0,639.0,51.9,1.7,8.7,92.6,101.2,54.0,46.0,48,33,6.7,240,60.4,0.014968578015635189,0.014859130341849897,0.009997637407712945,0.012706689336201695,0.014427134495274236,0.0007558190058464693,0.015312050273178177,0.016099142593858983,-0.0025976493420976445,0.0034777311020478666,0.0420246798007912,-0.005875844538658838,0.008821637115461516,-5.202628298255022e-05,0.011430097116373291,0.010323290304153994,0.005435897726555459,0.00473446902048555,0.011940590980624543,0.010009356630724216,0.006443413520087195,0.005785925397366623,0.0009499560758037504,0.00427361952537546,0.0035058586822132452,0.006811426308167225,-0.006630456674644281,0.0274732161043972,0.006678037231965192,0.018370770266725872,0.012843630919629425,0.005756148304676702
Zach Sanford,58,16,14,30,13,28,90,3,1,0,0,0,109,32,649.0,605.0,51.8,1.8,512.0,483.0,51.5,2.0,10.3,92.0,102.3,54.0,46.0,18,19,2.2,159,56.6,0.009513166689815156,0.01793343317119815,0.0022159566517706312,0.009081148790506248,0.024786983364357678,0.007505530151023535,0.0032796473729310763,0.019429999682243602,-0.003135094033566123,-0.010378219029787526,-0.0064442739564219784,-0.00709153651217446,0.020123118424568785,-0.001127117714802924,0.0027747647694276265,0.0009787307178653064,0.007921719134056256,0.007917131849091114,0.004097128220071114,0.002603853811542947,0.006724754015943593,0.007751258566919363,0.0068357908723129645,0.0032022174946523757,0.006235689617314689,0.0082206869236501,-0.008002275296984477,-0.00020788294533648352,-0.00402279252302994,0.007023234694729823,0.002838374068480771,0.001995729691855777
Mitch Marner,59,16,51,67,6,16,154,2,6,18,0,1,24,37,997.0,887.0,52.9,2.3,754.0,664.0,53.2,3.6,11.1,89.5,100.7,52.9,47.1,64,71,7.8,277,55.6,0.010052543515814312,0.017629476676771068,0.05336105644526786,0.04142645638082691,0.011679494903754828,-0.0037329679876169273,0.02061202135444321,0.008798106720149565,0.028550597837524862,0.054275656952405854,-0.006335048974109742,0.023631058392328937,-0.010673122823910282,0.001507705790947595,0.017688140672496657,0.013743683888775827,0.0107312342608695,0.009136553510688044,0.017812328247845722,0.01336842247767694,0.011005074410518215,0.011647742913528367,0.009516361749798242,-0.004862279983113312,0.003263808528594101,0.006085130308980069,-0.0058714296318394255,0.05008851481888771,0.04016257898923885,0.02543600591726094,0.0209243022902656,0.0006810025195596744
Roman Josi,69,16,49,65,22,41,260,1,4,19,0,0,52,108,1552.0,1400.0,52.6,3.2,1156.0,1017.0,53.2,3.0,9.9,92.1,102.1,50.0,50.0,34,68,7.5,482,53.9,0.014586435676386926,0.015074480056949172,0.04326190071722818,0.0339205035981615,0.03478366204602507,0.016601697059766073,0.04224984196926747,-0.001286425921630147,0.013593579447386173,0.04947258304941597,-0.005416925934383692,-0.005961001705885777,-0.0005479569881177441,0.033049343525123065,0.03552604500586078,0.03163358716330896,0.008489488406398153,0.00989579818725439,0.03481067089028435,0.029455858406930855,0.009410136090153256,0.008668121648794996,0.004550451221335936,0.0029656918846025747,0.004935243999668139,0.0007031780284762868,-0.000522723164180713,0.014783188930102243,0.03216556576334512,0.02090073326608642,0.04483003697756757,-0.0012796412500162857
Sidney Crosby,41,16,31,47,-8,15,109,4,4,13,0,0,28,17,708.0,612.0,53.6,4.3,546.0,467.0,53.9,4.0,8.4,89.0,97.3,62.6,37.4,26,25,6.4,163,66.9,-0.0036818322486519965,0.02536924692510958,0.036975378596346475,0.034334125475910776,-0.019707792007338683,-0.0067042829171982685,0.012067818438140603,0.04231199186954715,0.022876999557796242,0.05233027827080882,-0.00911628998713353,-0.010031929700149236,-0.013296496556949004,-0.012886713044682993,0.007575204986410622,0.00184110849299568,0.01813825458229839,0.020939236503995977,0.00858287495586741,0.0023085625699720636,0.018440366190560515,0.018210433918350886,0.00011282617231179383,-0.00930232062786317,-0.004067903606695119,0.03408787903479064,-0.03376755403299647,0.012292473479848033,0.001634494611044405,0.029936101583228757,0.004899848011843229,0.02180868314404543
Logan Couture,52,16,23,39,0,18,126,3,0,9,0,2,54,45,683.0,699.0,49.4,-0.9,496.0,518.0,48.9,-0.7,10.2,89.3,99.6,51.0,49.0,28,26,-3.6,219,57.5,0.005841255220513211,0.020002675460182556,0.016597419217730117,0.0190983544563416,0.0009129186274271462,-0.0021343102807295784,0.014755432899782884,0.021671922722502478,-0.01067499229267299,0.025003144773694894,-0.0071878440283168225,0.06153411553847949,8.595984053412285e-05,0.006459203697405239,0.004753339200367166,0.005925705850706085,0.0015483603649353033,0.0005371806514886552,0.0035358064859486484,0.0052757359214352486,-0.00012471451354254911,0.0009336351017382225,0.007227926663724202,-0.006243899417291688,0.0014674002526485705,0.002992104295511044,-0.002751613760627439,0.01217314554903059,0.0022513523067483354,-0.013943813340423536,0.013627822763023068,0.0035340034279593814
Teuvo Teravainen,68,15,48,63,20,8,182,1,4,17,1,3,18,30,1076.0,788.0,57.7,5.1,812.0,624.0,56.5,4.3,10.4,90.2,100.6,56.0,44.0,44,44,10.5,317,57.4,0.014193053856572536,0.01351521744592505,0.04269787586908404,0.032895126030551454,0.032149998102116994,-0.009666014969930017,0.02448435307405277,-0.0013053439498894141,0.013793485027494794,0.043984107205502776,0.01888205659252139,0.07360758192433028,-0.011125751151094158,-0.0018691737515935394,0.01829375235753427,0.00803141566171752,0.02045636416159641,0.0145042575364284,0.01832130959252249,0.009526555690166891,0.01694964560944003,0.011635088378206556,0.006133816980509484,-0.002272730023080858,0.002676406209904059,0.010160884123163629,-0.009973000024609043,0.024486776699355315,0.014971750825243895,0.029821884308004174,0.02348844941562569,0.002591336189801857
Lawson Crouse,66,15,10,25,0,33,109,3,0,0,1,0,201,29,700.0,827.0,45.8,-3.2,531.0,631.0,45.7,-3.2,8.0,92.9,100.8,43.2,56.8,28,22,-5.0,170,64.1,0.01337052823332427,0.01392476948974096,-0.002999043572142775,0.004054411884246225,0.0007192692216092668,0.010734442279363888,0.007496675090360072,0.017074848205608013,-0.008410599988166598,-0.009120253086782977,0.0194542401256281,-0.006231956328880585,0.0471510952646717,-0.0023934743777766095,0.004398367868412694,0.009854972838671665,-0.00739246541244402,-0.005142976539179036,0.004567986248699903,0.01018892024697541,-0.00749258882659418,-0.0048904464685369945,-0.0011798312614725575,0.005391905194234958,0.0030777846075852487,-0.010296328241920717,0.010479409375693974,0.009590963159842283,-0.0012599067218402723,-0.015127613301636974,0.004005498414917057,0.01034168368454154
Rickard Rakell,65,15,27,42,-5,12,186,2,3,6,0,3,81,29,947.0,918.0,50.8,3.1,730.0,701.0,51.0,3.2,9.2,89.1,98.3,55.0,45.0,30,42,1.9,316,58.9,0.012940284061163638,0.014138996712660052,0.01830043324440132,0.017670518446511234,-0.00749554241466499,-0.006750262532497229,0.026600832554664965,0.007985973792135758,0.008687582101499778,0.01024815565505945,-0.005750275222653458,0.07700485493622244,0.008849779295298574,-0.002430297060511634,0.014104319501997187,0.013750401120747482,0.004639476491423099,0.010259038045290627,0.014927232575087775,0.01413997276908709,0.004827411016507831,0.009658551894522478,0.002609466857057352,-0.005576784929148464,-0.0009398959805961462,0.008982615091898712,-0.008786892068450113,0.011723318837314032,0.014122568835698448,0.005365751669783039,0.02443303910975577,0.004454932632568427
William Karlsson,63,15,31,46,11,16,138,1,2,6,2,3,40,38,1024.0,844.0,54.8,0.9,765.0,630.0,54.8,0.6,8.8,90.9,99.7,55.0,45.0,54,37,10.9,251,55.0,0.012038820081398505,0.014587853751157197,0.024063341626193734,0.021521842149436816,0.01942495595080906,-0.0034959541471333132,0.015232330664152579,-0.0014089426760711136,0.003038550655957543,0.01057349392982324,0.046694088667545784,0.07944945350562634,-0.004626709452500266,0.0019019069125524389,0.01765210868226897,0.011045853930315434,0.014811760686881696,0.005006987769163912,0.017268178928977286,0.010618181870144242,0.014179559430890092,0.0038354704958980753,0.001382866815662792,-0.00035264704976684645,0.0013789506992270095,0.009267777475768513,-0.009065841023004085,0.03666923166563918,0.010598202695713252,0.03342835668712476,0.01585383117121747,-8.19802449229824e-05
Zack Kassian,59,15,19,34,0,69,99,1,0,0,0,0,157,8,810.0,873.0,48.1,1.2,626.0,668.0,48.4,0.6,11.2,89.8,101.0,54.8,45.2,26,45,3.0,164,60.4,0.010052543515814312,0.015576860785133956,0.009094973521319428,0.012440660783739859,0.0008046062479018916,0.045341877466513685,0.005669242176604734,-0.0015044642134318673,-0.009408467783372804,-0.0102023170123335,-0.006335048974109742,-0.006971340978069808,0.0369802630836366,-0.013663469139933264,0.009649072030842481,0.01310913925905938,-0.0021143579695924327,0.006158610769276483,0.010521277468890481,0.013607288815391501,-0.0014023588399310497,0.004095502393925064,0.009865915717264225,-0.003901053270516324,0.0038012194225046907,0.009533151747340235,-0.009317708152617381,0.008542227333453717,0.018103984695164027,0.0095515981183641,0.003558657400237191,0.006829328497074054
Shea Weber,65,15,21,36,8,33,185,2,3,5,0,0,112,114,1408.0,1159.0,54.9,0.0,1065.0,866.0,55.2,1.3,8.6,90.6,99.3,49.4,50.6,18,79,11.3,378,48.9,0.012940284061163638,0.014138996712660052,0.010766686439075478,0.012886848683635328,0.01389173860851245,0.010899587545200255,0.026354224450750988,0.007985973792135758,0.008687582101499778,0.006996702267093961,-0.005750275222653458,-0.006327832580094134,0.018931681299335965,0.03793227178742869,0.032093182355502084,0.023665335285514653,0.014598927647028049,0.0026413355641133575,0.0322478598161996,0.023083679683130357,0.014681776271191571,0.005316981831714629,0.0007057421727041468,-0.0012142944642851731,0.0006861164676461671,-0.0002418892257871179,0.0004329494154773157,-0.00018549555122332375,0.04261600750076669,0.03360130476359133,0.033081579478404365,-0.007171709440295311
Viktor Arvidsson,57,15,13,28,-4,26,127,1,4,4,0,0,27,24,750.0,748.0,50.1,-0.7,558.0,569.0,49.5,-2.5,8.2,92.0,100.1,54.5,45.5,15,24,-5.7,263,48.3,0.008954864361149364,0.01612341730391059,0.0008229806212573099,0.007422113186907329,-0.006671471084865564,0.005720346878735165,0.013742316448124887,-0.0015572524314470203,0.016455385646835893,0.004270897844620187,-0.006557331394253943,-0.0072159494334406785,-0.009935014575067694,-0.00547889084311814,0.007317751076539009,0.007704739829353723,0.003351585183501214,0.0010505017163286688,0.006881166628274737,0.007965359130884407,0.001491573079260542,-0.0038386015632205163,-0.0006424823701088212,0.0032583967489445225,0.0022657932930807167,0.009304121250395807,-0.00908140308486278,-0.003606586748127159,0.0002975129500829428,-0.019913939824755235,0.01943150142680287,-0.008973772240409891
Mats Zuccarello,65,15,22,37,-9,18,96,2,3,4,0,0,13,36,766.0,825.0,48.1,-2.2,570.0,607.0,48.4,-2.3,10.5,89.0,99.5,54.6,45.4,33,17,2.0,164,58.5,0.012940284061163638,0.014138996712660052,0.012022310906629786,0.013684126977447978,-0.014076244267950355,-0.0017074482245836627,0.004406103202406981,0.007985973792135758,0.008687582101499778,0.0037452488791284715,-0.005750275222653458,-0.006327832580094134,-0.01326536058452538,0.0008936791975540394,0.007041447101814137,0.009924306194094592,-0.0019191864647069776,-0.00276477587414148,0.006654694191273172,0.009044770042298807,-0.0012729103316297219,-0.0029091509188686627,0.006734203673155968,-0.005867617626806,0.0010113189572946344,0.008323721926349725,-0.008128331962455299,0.01470052243444837,-0.005129754586644958,0.005666129894185255,0.0032301659479076037,0.003989866949653879
John Carlson,69,15,60,75,12,26,189,6,2,24,0,0,55,108,1368.0,1248.0,52.3,0.3,1045.0,950.0,52.4,0.6,12.3,90.1,102.4,51.4,48.6,42,80,1.6,369,51.2,0.014586435676386926,0.01331934472931744,0.056273081794059036,0.041431096221034296,0.019285632319084898,0.0047255039433029625,0.02575569125096302,0.04276079763498612,0.002774328859787322,0.06478739973186212,-0.005416925934383692,-0.005961001705885777,0.00037115048770614136,0.033049343525123065,0.028762336629994882,0.025742700787225035,0.00780299389408179,0.0031826756173529607,0.02940429729977508,0.026034703939591505,0.0076419270037365655,0.0035019513223417207,0.011723906553681352,-0.0025137647379310274,0.005394769256780114,0.002875615639525483,-0.0026940626440911555,0.02226215448812087,0.04087096418040475,0.004205798619963268,0.029981152216528792,-0.004236852385940319
Artem Anisimov,49,15,5,20,-15,8,87,1,5,1,0,0,6,25,549.0,616.0,47.1,-0.8,394.0,459.0,46.2,-2.0,7.3,90.2,97.5,53.4,46.6,19,16,-3.2,177,49.2,0.003668083126436549,0.018755811965773538,-0.012367649545236179,0.00017297426267631085,-0.03176682261453258,-0.01341406159092329,0.002900631987077078,-0.0018114977263771462,0.0267596148396287,-0.007971270071631013,-0.007627916111683159,-0.008394063626655483,-0.02061683146126113,-0.005743495596588538,-0.0018918919891463078,0.001758817503779302,-0.005768180776300304,0.0008960407317157569,-0.003243497387958935,0.0013564252554803358,-0.008535853993948907,-0.0029497263400164,-0.004535401057564089,-0.0031539926850918027,-0.0029723650213744793,0.008419546080217945,-0.008161680752869488,0.0010703850430284617,-0.007826328347551328,-0.013203672558315263,0.006690449434356717,-0.0090507992158594
Kris Letang,61,15,29,44,0,38,177,2,6,9,0,0,101,91,1216.0,1134.0,51.7,2.0,920.0,869.0,51.4,0.7,9.5,89.5,99.1,50.8,49.2,31,80,3.6,340,52.1,0.011078243709517623,0.015066144038080384,0.022176382650297467,0.020528358642932374,0.0007782257151837969,0.016092223477322427,0.02598013729940239,0.008509644204734825,0.027614512662524047,0.021314156200526794,-0.006127342450368439,-0.0067427724214117815,0.016361067099563847,0.02878182472475848,0.026214259836808036,0.024121196464855478,0.00727328419658996,0.008051456577059158,0.026373879899695,0.02477063958766135,0.006144015238596463,0.004204711162789047,0.0037948589827902822,-0.004702860967273531,0.0003845804683582047,0.0021995966473152767,-0.0019947657722589342,0.013549537743661027,0.046231090630293896,0.011158881909841739,0.0296025570035451,-0.0036774911230103157
Anthony DeAngelo,68,15,38,53,12,47,149,3,3,16,0,0,48,57,1048.0,1107.0,48.6,3.0,825.0,848.0,49.3,2.9,10.5,91.8,102.3,55.6,44.4,16,65,3.5,266,56.0,0.014193053856572536,0.01351521744592505,0.03069558316452081,0.025274083516165814,0.01956924455907144,0.02166617686968001,0.016705318031472155,0.016572646787796012,0.008304306420551258,0.04087610029053576,-0.005496586609889335,-0.006048663495678216,-0.001799513528763556,0.010386242914173808,0.017249356211260856,0.020576336329672564,-0.0006735331071996009,0.009571542220106307,0.018963799935750734,0.021132649510886135,0.000801736158487687,0.008577171383504435,0.0064371064522814395,0.0021752994705052263,0.005318676438297823,0.009531059773741805,-0.00934349404093753,-0.0020745495103726085,0.03043023404377257,0.009723047234032382,0.016688185819309257,0.0010354179124039177
Alexander Radulov,60,15,19,34,8,46,132,3,7,3,0,0,48,42,859.0,781.0,52.4,4.0,646.0,574.0,53.0,4.8,7.7,94.1,101.8,61.3,38.7,26,44,8.7,218,60.6,0.010573941114280162,0.015317246438715057,0.008943390629297438,0.012233316437344195,0.015049383492555154,0.023644492313375176,0.014390994521919354,0.018782333026168815,0.034295823628102115,0.0005349451154265648,-0.006229464824541246,-0.006855151961768643,-0.00203944866593203,0.00405470184650643,0.011559639853770707,0.008790286640335938,0.00923659920791533,0.013509848178897483,0.0114661624172172,0.00786069771444767,0.01031329639133144,0.014424161802680194,-0.0023289985916444657,0.009711920783206603,0.0051470765539396125,0.020973530986736533,-0.020755814882690835,0.008399856877896156,0.016967984268609747,0.02794076017322819,0.011659662759146294,0.006967416933701538
Luke Kunin,63,15,16,31,-10,55,128,1,0,2,1,0,64,54,732.0,883.0,45.3,-5.4,556.0,636.0,46.6,-4.1,8.8,89.3,98.1,43.5,56.5,9,15,-2.0,238,53.8,0.012038820081398505,0.014587853751157197,0.0046310581997580395,0.009183011411860073,-0.016220512421153337,0.030322919584509257,0.012687961338055985,-0.0014089426760711136,-0.008811104749507866,-0.0028452025919390935,0.020380632512562776,-0.006528716154065375,0.0034264227166233025,0.009740762487129084,0.005896139362311565,0.012701281586752553,-0.008997612478375968,-0.010965614207498108,0.006119127942457311,0.010953732201695649,-0.005670692574954305,-0.007245144827308254,0.001382866815662792,-0.0051536947571296475,-0.0013052603264428553,-0.010276771780099277,0.010468828787754845,-0.009406538290011302,-0.00688168460203346,-0.006550554608313007,0.013982859176463743,-0.0015214692634680199
Gustav Nyquist,70,15,27,42,4,16,151,3,3,6,1,0,37,26,927.0,1023.0,47.5,-1.7,717.0,753.0,48.8,-2.4,9.6,91.9,101.5,49.7,50.3,27,41,1.3,229,65.9,0.014968578015635189,0.013129068376041478,0.016993259441229796,0.016408338557474717,0.006788819844139434,-0.0031463587324199816,0.016686009709270335,0.016099142593858983,0.008067040522821221,0.009516144536840918,0.018342569261306497,-0.005875844538658838,-0.00507001587627664,-0.0035795112915420406,0.012372185068726041,0.016779458164258756,-0.003135476612937294,-0.0014263917419412295,0.013236868200588349,0.015747267300253272,-0.00031051368677938065,-0.0029135364202145177,0.0036015726004385747,0.0023832069906013988,0.0039588192927950275,0.0002342606020621563,-5.6615616588888866e-05,0.008121392723024,0.012398727620318661,0.0033089478717004774,0.011418813785163124,0.011694040506174974
